"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 18 05:45:35 UTC 2024","Tue Jun 18 05:46:39 UTC 2024","63885","","8. Sign Up new user","","","","1. Create a new user",""
"passed","Tue Jun 18 06:44:14 UTC 2024","Tue Jun 18 06:44:25 UTC 2024","10293","","16. Nucleus Wealth Wordpress Site","","","","9. Visit Get Started",""
"skipped","Tue Jun 18 06:03:22 UTC 2024","Tue Jun 18 06:03:22 UTC 2024","1","","10. Client Portal - Account Dashboard","","","","4. Check Tactical Panel",""
"passed","Tue Jun 18 06:43:43 UTC 2024","Tue Jun 18 06:43:46 UTC 2024","2609","","16. Nucleus Wealth Wordpress Site","","","","4. Visit Superannuation",""
"skipped","Tue Jun 18 06:03:22 UTC 2024","Tue Jun 18 06:03:22 UTC 2024","0","","10. Client Portal - Account Dashboard","","","","2. Overall asset summary panel",""
"passed","Tue Jun 18 06:43:40 UTC 2024","Tue Jun 18 06:43:43 UTC 2024","2816","","16. Nucleus Wealth Wordpress Site","","","","3. Visit Ethical Investing",""
"passed","Tue Jun 18 06:05:56 UTC 2024","Tue Jun 18 06:06:13 UTC 2024","17240","","11. Client Portal - Administration","","","","4. Check Administration Page",""
"passed","Tue Jun 18 06:44:00 UTC 2024","Tue Jun 18 06:44:02 UTC 2024","1628","","16. Nucleus Wealth Wordpress Site","","","","7. Visit Contact",""
"skipped","Tue Jun 18 06:26:12 UTC 2024","Tue Jun 18 06:26:12 UTC 2024","1","","13. Client Portal - Change Portfolio","","","","4. Complete Build Your Portfolio",""
"passed","Tue Jun 18 06:56:19 UTC 2024","Tue Jun 18 06:56:21 UTC 2024","2514","","19. Look Up Investment Account","","","","3. Search Account ID 445",""
"broken","Tue Jun 18 08:26:36 UTC 2024","Tue Jun 18 08:26:36 UTC 2024","2","","23. Change Portfolio for Interactive Brokers","","","","1. Log into user with IB access and direct user to “Your Account(s)” page",""
"passed","Tue Jun 18 05:48:06 UTC 2024","Tue Jun 18 05:48:24 UTC 2024","18187","","9. Client Portal - Home","","","","1. Check links",""
